time,distance,ground_irradiance
2001-12-07 13:30:00,0.2502810919746036,101.60241332571935
2001-12-07 13:30:00,0.7508432759238107,521.4272361289861
2001-12-07 13:30:00,1.251405459873018,525.7349771114418
2001-12-07 13:30:00,1.751967643822225,528.6853121911478
2001-12-07 13:30:00,2.2525298277714323,529.4736608601412
2001-12-07 13:30:00,2.753092011720639,528.7004758773784
2001-12-07 13:30:00,3.2536541956698466,294.12146197570814
2001-12-07 13:30:00,3.7542163796190535,24.180578150206607
2001-12-07 13:30:00,4.2547785635682605,21.020152898124913
2001-12-07 13:30:00,4.755340747517468,18.835489005943533
2001-12-07 14:30:00,0.2502810919746036,434.4576007533701
2001-12-07 14:30:00,0.7508432759238107,439.7010977855577
2001-12-07 14:30:00,1.251405459873018,444.58065198867246
2001-12-07 14:30:00,1.751967643822225,437.6250682500978
2001-12-07 14:30:00,2.2525298277714323,26.98997335286334
2001-12-07 14:30:00,2.753092011720639,25.582992633859583
2001-12-07 14:30:00,3.2536541956698466,23.75250062037975
2001-12-07 14:30:00,3.7542163796190535,21.399332319884074
2001-12-07 14:30:00,4.2547785635682605,19.05148181259149
2001-12-07 14:30:00,4.755340747517468,107.3457485023968
2001-12-07 15:30:00,0.2502810919746036,15.064850148985073
2001-12-07 15:30:00,0.7508432759238107,19.91624348145229
2001-12-07 15:30:00,1.251405459873018,23.394474282023552
2001-12-07 15:30:00,1.751967643822225,22.2649370788713
2001-12-07 15:30:00,2.2525298277714323,21.25851840910147
2001-12-07 15:30:00,2.753092011720639,20.216794171542677
2001-12-07 15:30:00,3.2536541956698466,18.799596338568755
2001-12-07 15:30:00,3.7542163796190535,16.930431596044414
2001-12-07 15:30:00,4.2547785635682605,209.35554189149403
2001-12-07 15:30:00,4.755340747517468,118.7263030265029
2001-12-07 16:30:00,0.2502810919746036,7.078122353586427
2001-12-07 16:30:00,0.7508432759238107,8.339382828450423
2001-12-07 16:30:00,1.251405459873018,10.248830753225027
2001-12-07 16:30:00,1.751967643822225,11.708145822990303
2001-12-07 16:30:00,2.2525298277714323,12.197387537636192
2001-12-07 16:30:00,2.753092011720639,11.910817504523516
2001-12-07 16:30:00,3.2536541956698466,11.015381472813745
2001-12-07 16:30:00,3.7542163796190535,9.657470191921767
2001-12-07 16:30:00,4.2547785635682605,8.179650532334804
2001-12-07 16:30:00,4.755340747517468,7.127260104796551
2001-12-07 17:30:00,0.2502810919746036,0.0
2001-12-07 17:30:00,0.7508432759238107,0.0
2001-12-07 17:30:00,1.251405459873018,0.0
2001-12-07 17:30:00,1.751967643822225,0.0
2001-12-07 17:30:00,2.2525298277714323,0.0
2001-12-07 17:30:00,2.753092011720639,0.0
2001-12-07 17:30:00,3.2536541956698466,0.0
2001-12-07 17:30:00,3.7542163796190535,0.0
2001-12-07 17:30:00,4.2547785635682605,0.0
2001-12-07 17:30:00,4.755340747517468,0.0
2001-12-07 18:30:00,0.2502810919746036,0.0
2001-12-07 18:30:00,0.7508432759238107,0.0
2001-12-07 18:30:00,1.251405459873018,0.0
2001-12-07 18:30:00,1.751967643822225,0.0
2001-12-07 18:30:00,2.2525298277714323,0.0
2001-12-07 18:30:00,2.753092011720639,0.0
2001-12-07 18:30:00,3.2536541956698466,0.0
2001-12-07 18:30:00,3.7542163796190535,0.0
2001-12-07 18:30:00,4.2547785635682605,0.0
2001-12-07 18:30:00,4.755340747517468,0.0
2001-12-07 19:30:00,0.2502810919746036,0.0
2001-12-07 19:30:00,0.7508432759238107,0.0
2001-12-07 19:30:00,1.251405459873018,0.0
2001-12-07 19:30:00,1.751967643822225,0.0
2001-12-07 19:30:00,2.2525298277714323,0.0
2001-12-07 19:30:00,2.753092011720639,0.0
2001-12-07 19:30:00,3.2536541956698466,0.0
2001-12-07 19:30:00,3.7542163796190535,0.0
2001-12-07 19:30:00,4.2547785635682605,0.0
2001-12-07 19:30:00,4.755340747517468,0.0
2001-12-07 20:30:00,0.2502810919746036,0.0
2001-12-07 20:30:00,0.7508432759238107,0.0
2001-12-07 20:30:00,1.251405459873018,0.0
2001-12-07 20:30:00,1.751967643822225,0.0
2001-12-07 20:30:00,2.2525298277714323,0.0
2001-12-07 20:30:00,2.753092011720639,0.0
2001-12-07 20:30:00,3.2536541956698466,0.0
2001-12-07 20:30:00,3.7542163796190535,0.0
2001-12-07 20:30:00,4.2547785635682605,0.0
2001-12-07 20:30:00,4.755340747517468,0.0
2001-12-07 21:30:00,0.2502810919746036,0.0
2001-12-07 21:30:00,0.7508432759238107,0.0
2001-12-07 21:30:00,1.251405459873018,0.0
2001-12-07 21:30:00,1.751967643822225,0.0
2001-12-07 21:30:00,2.2525298277714323,0.0
2001-12-07 21:30:00,2.753092011720639,0.0
2001-12-07 21:30:00,3.2536541956698466,0.0
2001-12-07 21:30:00,3.7542163796190535,0.0
2001-12-07 21:30:00,4.2547785635682605,0.0
2001-12-07 21:30:00,4.755340747517468,0.0
2001-12-07 22:30:00,0.2502810919746036,0.0
2001-12-07 22:30:00,0.7508432759238107,0.0
2001-12-07 22:30:00,1.251405459873018,0.0
2001-12-07 22:30:00,1.751967643822225,0.0
2001-12-07 22:30:00,2.2525298277714323,0.0
2001-12-07 22:30:00,2.753092011720639,0.0
2001-12-07 22:30:00,3.2536541956698466,0.0
2001-12-07 22:30:00,3.7542163796190535,0.0
2001-12-07 22:30:00,4.2547785635682605,0.0
2001-12-07 22:30:00,4.755340747517468,0.0
2001-12-07 23:30:00,0.2502810919746036,0.0
2001-12-07 23:30:00,0.7508432759238107,0.0
2001-12-07 23:30:00,1.251405459873018,0.0
2001-12-07 23:30:00,1.751967643822225,0.0
2001-12-07 23:30:00,2.2525298277714323,0.0
2001-12-07 23:30:00,2.753092011720639,0.0
2001-12-07 23:30:00,3.2536541956698466,0.0
2001-12-07 23:30:00,3.7542163796190535,0.0
2001-12-07 23:30:00,4.2547785635682605,0.0
2001-12-07 23:30:00,4.755340747517468,0.0
2001-12-08 00:30:00,0.2502810919746036,0.0
2001-12-08 00:30:00,0.7508432759238107,0.0
2001-12-08 00:30:00,1.251405459873018,0.0
2001-12-08 00:30:00,1.751967643822225,0.0
2001-12-08 00:30:00,2.2525298277714323,0.0
2001-12-08 00:30:00,2.753092011720639,0.0
2001-12-08 00:30:00,3.2536541956698466,0.0
2001-12-08 00:30:00,3.7542163796190535,0.0
2001-12-08 00:30:00,4.2547785635682605,0.0
2001-12-08 00:30:00,4.755340747517468,0.0
2001-12-08 01:30:00,0.2502810919746036,0.0
2001-12-08 01:30:00,0.7508432759238107,0.0
2001-12-08 01:30:00,1.251405459873018,0.0
2001-12-08 01:30:00,1.751967643822225,0.0
2001-12-08 01:30:00,2.2525298277714323,0.0
2001-12-08 01:30:00,2.753092011720639,0.0
2001-12-08 01:30:00,3.2536541956698466,0.0
2001-12-08 01:30:00,3.7542163796190535,0.0
2001-12-08 01:30:00,4.2547785635682605,0.0
2001-12-08 01:30:00,4.755340747517468,0.0
2001-12-08 02:30:00,0.2502810919746036,0.0
2001-12-08 02:30:00,0.7508432759238107,0.0
2001-12-08 02:30:00,1.251405459873018,0.0
2001-12-08 02:30:00,1.751967643822225,0.0
2001-12-08 02:30:00,2.2525298277714323,0.0
2001-12-08 02:30:00,2.753092011720639,0.0
2001-12-08 02:30:00,3.2536541956698466,0.0
2001-12-08 02:30:00,3.7542163796190535,0.0
2001-12-08 02:30:00,4.2547785635682605,0.0
2001-12-08 02:30:00,4.755340747517468,0.0
2001-12-08 03:30:00,0.2502810919746036,0.0
2001-12-08 03:30:00,0.7508432759238107,0.0
2001-12-08 03:30:00,1.251405459873018,0.0
2001-12-08 03:30:00,1.751967643822225,0.0
2001-12-08 03:30:00,2.2525298277714323,0.0
2001-12-08 03:30:00,2.753092011720639,0.0
2001-12-08 03:30:00,3.2536541956698466,0.0
2001-12-08 03:30:00,3.7542163796190535,0.0
2001-12-08 03:30:00,4.2547785635682605,0.0
2001-12-08 03:30:00,4.755340747517468,0.0
2001-12-08 04:30:00,0.2502810919746036,0.0
2001-12-08 04:30:00,0.7508432759238107,0.0
2001-12-08 04:30:00,1.251405459873018,0.0
2001-12-08 04:30:00,1.751967643822225,0.0
2001-12-08 04:30:00,2.2525298277714323,0.0
2001-12-08 04:30:00,2.753092011720639,0.0
2001-12-08 04:30:00,3.2536541956698466,0.0
2001-12-08 04:30:00,3.7542163796190535,0.0
2001-12-08 04:30:00,4.2547785635682605,0.0
2001-12-08 04:30:00,4.755340747517468,0.0
2001-12-08 05:30:00,0.2502810919746036,0.0
2001-12-08 05:30:00,0.7508432759238107,0.0
2001-12-08 05:30:00,1.251405459873018,0.0
2001-12-08 05:30:00,1.751967643822225,0.0
2001-12-08 05:30:00,2.2525298277714323,0.0
2001-12-08 05:30:00,2.753092011720639,0.0
2001-12-08 05:30:00,3.2536541956698466,0.0
2001-12-08 05:30:00,3.7542163796190535,0.0
2001-12-08 05:30:00,4.2547785635682605,0.0
2001-12-08 05:30:00,4.755340747517468,0.0
2001-12-08 06:30:00,0.2502810919746036,0.0
2001-12-08 06:30:00,0.7508432759238107,0.0
2001-12-08 06:30:00,1.251405459873018,0.0
2001-12-08 06:30:00,1.751967643822225,0.0
2001-12-08 06:30:00,2.2525298277714323,0.0
2001-12-08 06:30:00,2.753092011720639,0.0
2001-12-08 06:30:00,3.2536541956698466,0.0
2001-12-08 06:30:00,3.7542163796190535,0.0
2001-12-08 06:30:00,4.2547785635682605,0.0
2001-12-08 06:30:00,4.755340747517468,0.0
2001-12-08 07:30:00,0.2502810919746036,0.0
2001-12-08 07:30:00,0.7508432759238107,0.0
2001-12-08 07:30:00,1.251405459873018,0.0
2001-12-08 07:30:00,1.751967643822225,0.0
2001-12-08 07:30:00,2.2525298277714323,0.0
2001-12-08 07:30:00,2.753092011720639,0.0
2001-12-08 07:30:00,3.2536541956698466,0.0
2001-12-08 07:30:00,3.7542163796190535,0.0
2001-12-08 07:30:00,4.2547785635682605,0.0
2001-12-08 07:30:00,4.755340747517468,0.0
2001-12-08 08:30:00,0.2502810919746036,33.36759966465438
2001-12-08 08:30:00,0.7508432759238107,39.241314526075726
2001-12-08 08:30:00,1.251405459873018,47.793808441366295
2001-12-08 08:30:00,1.751967643822225,55.55631104431664
2001-12-08 08:30:00,2.2525298277714323,60.394429878333725
2001-12-08 08:30:00,2.753092011720639,61.52528060233762
2001-12-08 08:30:00,3.2536541956698466,58.24170188791309
2001-12-08 08:30:00,3.7542163796190535,49.98056351389006
2001-12-08 08:30:00,4.2547785635682605,39.87163373614423
2001-12-08 08:30:00,4.755340747517468,33.22421064318399
2001-12-08 09:30:00,0.2502810919746036,48.625905262606835
2001-12-08 09:30:00,0.7508432759238107,54.55733163529875
2001-12-08 09:30:00,1.251405459873018,63.735366579716015
2001-12-08 09:30:00,1.751967643822225,72.96708884645773
2001-12-08 09:30:00,2.2525298277714323,80.04674160808997
2001-12-08 09:30:00,2.753092011720639,85.39391282812626
2001-12-08 09:30:00,3.2536541956698466,90.78316656699704
2001-12-08 09:30:00,3.7542163796190535,94.01096107951734
2001-12-08 09:30:00,4.2547785635682605,75.36500029406781
2001-12-08 09:30:00,4.755340747517468,53.544165030488124
2001-12-08 10:30:00,0.2502810919746036,218.99397745579648
2001-12-08 10:30:00,0.7508432759238107,21.969683626886408
2001-12-08 10:30:00,1.251405459873018,24.73999868385871
2001-12-08 10:30:00,1.751967643822225,27.491700985603785
2001-12-08 10:30:00,2.2525298277714323,29.57803743862069
2001-12-08 10:30:00,2.753092011720639,31.11161814291051
2001-12-08 10:30:00,3.2536541956698466,65.65984491367503
2001-12-08 10:30:00,3.7542163796190535,420.6602458276613
2001-12-08 10:30:00,4.2547785635682605,415.5397470924847
2001-12-08 10:30:00,4.755340747517468,408.39773874195697
2001-12-08 11:30:00,0.2502810919746036,64.20015000287387
2001-12-08 11:30:00,0.7508432759238107,74.29610133251057
2001-12-08 11:30:00,1.251405459873018,88.7898653291557
2001-12-08 11:30:00,1.751967643822225,116.63046555611702
2001-12-08 11:30:00,2.2525298277714323,446.5609684312182
2001-12-08 11:30:00,2.753092011720639,452.3661344904369
2001-12-08 11:30:00,3.2536541956698466,450.2771271150115
2001-12-08 11:30:00,3.7542163796190535,436.78851776422925
2001-12-08 11:30:00,4.2547785635682605,413.58274349046553
2001-12-08 11:30:00,4.755340747517468,184.17087835771915
2001-12-08 12:30:00,0.2502810919746036,22.06634723233868
2001-12-08 12:30:00,0.7508432759238107,24.96520560217626
2001-12-08 12:30:00,1.251405459873018,430.7033290932046
2001-12-08 12:30:00,1.751967643822225,537.0833933349637
2001-12-08 12:30:00,2.2525298277714323,539.1886417433894
2001-12-08 12:30:00,2.753092011720639,539.3275320247337
2001-12-08 12:30:00,3.2536541956698466,537.4040376968165
2001-12-08 12:30:00,3.7542163796190535,533.5109417657304
2001-12-08 12:30:00,4.2547785635682605,127.4536509185543
2001-12-08 12:30:00,4.755340747517468,21.996900197099126
2001-12-08 13:30:00,0.2502810919746036,99.44013682089583
2001-12-08 13:30:00,0.7508432759238107,498.4969862957599
2001-12-08 13:30:00,1.251405459873018,504.0198545515312
2001-12-08 13:30:00,1.751967643822225,507.8169334026326
2001-12-08 13:30:00,2.2525298277714323,508.83813960526976
2001-12-08 13:30:00,2.753092011720639,507.85023997478874
2001-12-08 13:30:00,3.2536541956698466,286.09469886939956
2001-12-08 13:30:00,3.7542163796190535,28.853265397537747
2001-12-08 13:30:00,4.2547785635682605,24.786451918324374
2001-12-08 13:30:00,4.755340747517468,21.97587237884415
2001-12-08 14:30:00,0.2502810919746036,403.72488409096354
2001-12-08 14:30:00,0.7508432759238107,410.21052725753236
2001-12-08 14:30:00,1.251405459873018,416.26284565352324
2001-12-08 14:30:00,1.751967643822225,410.39164757006665
2001-12-08 14:30:00,2.2525298277714323,31.69753040019279
2001-12-08 14:30:00,2.753092011720639,29.951095563056374
2001-12-08 14:30:00,3.2536541956698466,27.68047873709986
2001-12-08 14:30:00,3.7542163796190535,24.76326225652789
2001-12-08 14:30:00,4.2547785635682605,21.85221352042205
2001-12-08 14:30:00,4.755340747517468,101.9660710201041
2001-12-08 15:30:00,0.2502810919746036,56.5511580105442
2001-12-08 15:30:00,0.7508432759238107,80.27360440084473
2001-12-08 15:30:00,1.251405459873018,97.28153141171886
2001-12-08 15:30:00,1.751967643822225,91.75829635091577
2001-12-08 15:30:00,2.2525298277714323,86.83708891551069
2001-12-08 15:30:00,2.753092011720639,81.74324356316988
2001-12-08 15:30:00,3.2536541956698466,74.81339943113858
2001-12-08 15:30:00,3.7542163796190535,65.67351788361961
2001-12-08 15:30:00,4.2547785635682605,78.35160053511802
2001-12-08 15:30:00,4.755340747517468,62.462384470106954
2001-12-08 16:30:00,0.2502810919746036,6.56510485986239
2001-12-08 16:30:00,0.7508432759238107,7.753159805721364
2001-12-08 16:30:00,1.251405459873018,9.551621254216757
2001-12-08 16:30:00,1.751967643822225,10.925745686401848
2001-12-08 16:30:00,2.2525298277714323,11.386152722969438
2001-12-08 16:30:00,2.753092011720639,11.116060037750422
2001-12-08 16:30:00,3.2536541956698466,10.272772023539186
2001-12-08 16:30:00,3.7542163796190535,8.994145494988086
2001-12-08 16:30:00,4.2547785635682605,7.602658925530896
2001-12-08 16:30:00,4.755340747517468,6.61128504813496
2001-12-08 17:30:00,0.2502810919746036,0.0
2001-12-08 17:30:00,0.7508432759238107,0.0
2001-12-08 17:30:00,1.251405459873018,0.0
2001-12-08 17:30:00,1.751967643822225,0.0
2001-12-08 17:30:00,2.2525298277714323,0.0
2001-12-08 17:30:00,2.753092011720639,0.0
2001-12-08 17:30:00,3.2536541956698466,0.0
2001-12-08 17:30:00,3.7542163796190535,0.0
2001-12-08 17:30:00,4.2547785635682605,0.0
2001-12-08 17:30:00,4.755340747517468,0.0
2001-12-08 18:30:00,0.2502810919746036,0.0
2001-12-08 18:30:00,0.7508432759238107,0.0
2001-12-08 18:30:00,1.251405459873018,0.0
2001-12-08 18:30:00,1.751967643822225,0.0
2001-12-08 18:30:00,2.2525298277714323,0.0
2001-12-08 18:30:00,2.753092011720639,0.0
2001-12-08 18:30:00,3.2536541956698466,0.0
2001-12-08 18:30:00,3.7542163796190535,0.0
2001-12-08 18:30:00,4.2547785635682605,0.0
2001-12-08 18:30:00,4.755340747517468,0.0
2001-12-08 19:30:00,0.2502810919746036,0.0
2001-12-08 19:30:00,0.7508432759238107,0.0
2001-12-08 19:30:00,1.251405459873018,0.0
2001-12-08 19:30:00,1.751967643822225,0.0
2001-12-08 19:30:00,2.2525298277714323,0.0
2001-12-08 19:30:00,2.753092011720639,0.0
2001-12-08 19:30:00,3.2536541956698466,0.0
2001-12-08 19:30:00,3.7542163796190535,0.0
2001-12-08 19:30:00,4.2547785635682605,0.0
2001-12-08 19:30:00,4.755340747517468,0.0
2001-12-08 20:30:00,0.2502810919746036,0.0
2001-12-08 20:30:00,0.7508432759238107,0.0
2001-12-08 20:30:00,1.251405459873018,0.0
2001-12-08 20:30:00,1.751967643822225,0.0
2001-12-08 20:30:00,2.2525298277714323,0.0
2001-12-08 20:30:00,2.753092011720639,0.0
2001-12-08 20:30:00,3.2536541956698466,0.0
2001-12-08 20:30:00,3.7542163796190535,0.0
2001-12-08 20:30:00,4.2547785635682605,0.0
2001-12-08 20:30:00,4.755340747517468,0.0
2001-12-08 21:30:00,0.2502810919746036,0.0
2001-12-08 21:30:00,0.7508432759238107,0.0
2001-12-08 21:30:00,1.251405459873018,0.0
2001-12-08 21:30:00,1.751967643822225,0.0
2001-12-08 21:30:00,2.2525298277714323,0.0
2001-12-08 21:30:00,2.753092011720639,0.0
2001-12-08 21:30:00,3.2536541956698466,0.0
2001-12-08 21:30:00,3.7542163796190535,0.0
2001-12-08 21:30:00,4.2547785635682605,0.0
2001-12-08 21:30:00,4.755340747517468,0.0
2001-12-08 22:30:00,0.2502810919746036,0.0
2001-12-08 22:30:00,0.7508432759238107,0.0
2001-12-08 22:30:00,1.251405459873018,0.0
2001-12-08 22:30:00,1.751967643822225,0.0
2001-12-08 22:30:00,2.2525298277714323,0.0
2001-12-08 22:30:00,2.753092011720639,0.0
2001-12-08 22:30:00,3.2536541956698466,0.0
2001-12-08 22:30:00,3.7542163796190535,0.0
2001-12-08 22:30:00,4.2547785635682605,0.0
2001-12-08 22:30:00,4.755340747517468,0.0
2001-12-08 23:30:00,0.2502810919746036,0.0
2001-12-08 23:30:00,0.7508432759238107,0.0
2001-12-08 23:30:00,1.251405459873018,0.0
2001-12-08 23:30:00,1.751967643822225,0.0
2001-12-08 23:30:00,2.2525298277714323,0.0
2001-12-08 23:30:00,2.753092011720639,0.0
2001-12-08 23:30:00,3.2536541956698466,0.0
2001-12-08 23:30:00,3.7542163796190535,0.0
2001-12-08 23:30:00,4.2547785635682605,0.0
2001-12-08 23:30:00,4.755340747517468,0.0
2001-12-09 00:30:00,0.2502810919746036,0.0
2001-12-09 00:30:00,0.7508432759238107,0.0
2001-12-09 00:30:00,1.251405459873018,0.0
2001-12-09 00:30:00,1.751967643822225,0.0
2001-12-09 00:30:00,2.2525298277714323,0.0
2001-12-09 00:30:00,2.753092011720639,0.0
2001-12-09 00:30:00,3.2536541956698466,0.0
2001-12-09 00:30:00,3.7542163796190535,0.0
2001-12-09 00:30:00,4.2547785635682605,0.0
2001-12-09 00:30:00,4.755340747517468,0.0
2001-12-09 01:30:00,0.2502810919746036,0.0
2001-12-09 01:30:00,0.7508432759238107,0.0
2001-12-09 01:30:00,1.251405459873018,0.0
2001-12-09 01:30:00,1.751967643822225,0.0
2001-12-09 01:30:00,2.2525298277714323,0.0
2001-12-09 01:30:00,2.753092011720639,0.0
2001-12-09 01:30:00,3.2536541956698466,0.0
2001-12-09 01:30:00,3.7542163796190535,0.0
2001-12-09 01:30:00,4.2547785635682605,0.0
2001-12-09 01:30:00,4.755340747517468,0.0
2001-12-09 02:30:00,0.2502810919746036,0.0
2001-12-09 02:30:00,0.7508432759238107,0.0
2001-12-09 02:30:00,1.251405459873018,0.0
2001-12-09 02:30:00,1.751967643822225,0.0
2001-12-09 02:30:00,2.2525298277714323,0.0
2001-12-09 02:30:00,2.753092011720639,0.0
2001-12-09 02:30:00,3.2536541956698466,0.0
2001-12-09 02:30:00,3.7542163796190535,0.0
2001-12-09 02:30:00,4.2547785635682605,0.0
2001-12-09 02:30:00,4.755340747517468,0.0
2001-12-09 03:30:00,0.2502810919746036,0.0
2001-12-09 03:30:00,0.7508432759238107,0.0
2001-12-09 03:30:00,1.251405459873018,0.0
2001-12-09 03:30:00,1.751967643822225,0.0
2001-12-09 03:30:00,2.2525298277714323,0.0
2001-12-09 03:30:00,2.753092011720639,0.0
2001-12-09 03:30:00,3.2536541956698466,0.0
2001-12-09 03:30:00,3.7542163796190535,0.0
2001-12-09 03:30:00,4.2547785635682605,0.0
2001-12-09 03:30:00,4.755340747517468,0.0
2001-12-09 04:30:00,0.2502810919746036,0.0
2001-12-09 04:30:00,0.7508432759238107,0.0
2001-12-09 04:30:00,1.251405459873018,0.0
2001-12-09 04:30:00,1.751967643822225,0.0
2001-12-09 04:30:00,2.2525298277714323,0.0
2001-12-09 04:30:00,2.753092011720639,0.0
2001-12-09 04:30:00,3.2536541956698466,0.0
2001-12-09 04:30:00,3.7542163796190535,0.0
2001-12-09 04:30:00,4.2547785635682605,0.0
2001-12-09 04:30:00,4.755340747517468,0.0
2001-12-09 05:30:00,0.2502810919746036,0.0
2001-12-09 05:30:00,0.7508432759238107,0.0
2001-12-09 05:30:00,1.251405459873018,0.0
2001-12-09 05:30:00,1.751967643822225,0.0
2001-12-09 05:30:00,2.2525298277714323,0.0
2001-12-09 05:30:00,2.753092011720639,0.0
2001-12-09 05:30:00,3.2536541956698466,0.0
2001-12-09 05:30:00,3.7542163796190535,0.0
2001-12-09 05:30:00,4.2547785635682605,0.0
2001-12-09 05:30:00,4.755340747517468,0.0
2001-12-09 06:30:00,0.2502810919746036,0.0
2001-12-09 06:30:00,0.7508432759238107,0.0
2001-12-09 06:30:00,1.251405459873018,0.0
2001-12-09 06:30:00,1.751967643822225,0.0
2001-12-09 06:30:00,2.2525298277714323,0.0
2001-12-09 06:30:00,2.753092011720639,0.0
2001-12-09 06:30:00,3.2536541956698466,0.0
2001-12-09 06:30:00,3.7542163796190535,0.0
2001-12-09 06:30:00,4.2547785635682605,0.0
2001-12-09 06:30:00,4.755340747517468,0.0
2001-12-09 07:30:00,0.2502810919746036,0.0
2001-12-09 07:30:00,0.7508432759238107,0.0
2001-12-09 07:30:00,1.251405459873018,0.0
2001-12-09 07:30:00,1.751967643822225,0.0
2001-12-09 07:30:00,2.2525298277714323,0.0
2001-12-09 07:30:00,2.753092011720639,0.0
2001-12-09 07:30:00,3.2536541956698466,0.0
2001-12-09 07:30:00,3.7542163796190535,0.0
2001-12-09 07:30:00,4.2547785635682605,0.0
2001-12-09 07:30:00,4.755340747517468,0.0
2001-12-09 08:30:00,0.2502810919746036,29.949161992983807
2001-12-09 08:30:00,0.7508432759238107,35.19701025053179
2001-12-09 08:30:00,1.251405459873018,42.84474689692812
2001-12-09 08:30:00,1.751967643822225,49.780874898897345
2001-12-09 08:30:00,2.2525298277714323,54.09034328867192
2001-12-09 08:30:00,2.753092011720639,55.07794533950645
2001-12-09 08:30:00,3.2536541956698466,52.12011263455271
2001-12-09 08:30:00,3.7542163796190535,44.73911015535082
2001-12-09 08:30:00,4.2547785635682605,35.73213998025097
2001-12-09 08:30:00,4.755340747517468,29.8191273446614
2001-12-09 09:30:00,0.2502810919746036,58.12174057395922
2001-12-09 09:30:00,0.7508432759238107,65.2389226831878
2001-12-09 09:30:00,1.251405459873018,76.19024732619077
2001-12-09 09:30:00,1.751967643822225,87.18173670848748
2001-12-09 09:30:00,2.2525298277714323,95.69264790446225
2001-12-09 09:30:00,2.753092011720639,102.20091170010419
2001-12-09 09:30:00,3.2536541956698466,108.87970161781602
2001-12-09 09:30:00,3.7542163796190535,111.07086758298726
2001-12-09 09:30:00,4.2547785635682605,88.38391016470106
2001-12-09 09:30:00,4.755340747517468,63.463279768399026
2001-12-09 10:30:00,0.2502810919746036,193.51626220998975
2001-12-09 10:30:00,0.7508432759238107,43.54519144779082
2001-12-09 10:30:00,1.251405459873018,50.044194262795074
2001-12-09 10:30:00,1.751967643822225,56.49953260421819
2001-12-09 10:30:00,2.2525298277714323,61.39396020626202
2001-12-09 10:30:00,2.753092011720639,64.99165400976338
2001-12-09 10:30:00,3.2536541956698466,94.09885320034913
2001-12-09 10:30:00,3.7542163796190535,371.88775946084706
2001-12-09 10:30:00,4.2547785635682605,359.87535834048185
2001-12-09 10:30:00,4.755340747517468,343.12060972153165
2001-12-09 11:30:00,0.2502810919746036,72.48015122806375
2001-12-09 11:30:00,0.7508432759238107,84.19297201754833
2001-12-09 11:30:00,1.251405459873018,101.00457818032278
2001-12-09 11:30:00,1.751967643822225,117.48087121964231
2001-12-09 11:30:00,2.2525298277714323,337.57842125155497
2001-12-09 11:30:00,2.753092011720639,358.4386150718743
2001-12-09 11:30:00,3.2536541956698466,356.08221266518797
2001-12-09 11:30:00,3.7542163796190535,340.45274324258355
2001-12-09 11:30:00,4.2547785635682605,313.37402945824977
2001-12-09 11:30:00,4.755340747517468,153.51677491986447
2001-12-09 12:30:00,0.2502810919746036,63.48415594461395
2001-12-09 12:30:00,0.7508432759238107,74.75138172118432
2001-12-09 12:30:00,1.251405459873018,299.24558000641827
2001-12-09 12:30:00,1.751967643822225,367.27470664337955
2001-12-09 12:30:00,2.2525298277714323,375.48482098854026
2001-12-09 12:30:00,2.753092011720639,376.0586189054227
2001-12-09 12:30:00,3.2536541956698466,368.5996843295206
2001-12-09 12:30:00,3.7542163796190535,353.4447782637879
2001-12-09 12:30:00,4.2547785635682605,127.6782732893161
2001-12-09 12:30:00,4.755340747517468,63.21250510487543
2001-12-09 13:30:00,0.2502810919746036,92.53523491763404
2001-12-09 13:30:00,0.7508432759238107,254.8480654766128
2001-12-09 13:30:00,1.251405459873018,283.19743359426354
2001-12-09 13:30:00,1.751967643822225,302.7671036014418
2001-12-09 13:30:00,2.2525298277714323,308.06560993289065
2001-12-09 13:30:00,2.753092011720639,303.0131019278692
2001-12-09 13:30:00,3.2536541956698466,219.8562951576402
2001-12-09 13:30:00,3.7542163796190535,118.49247868730997
2001-12-09 13:30:00,4.2547785635682605,97.53598018830837
2001-12-09 13:30:00,4.755340747517468,83.05636954993136
2001-12-09 14:30:00,0.2502810919746036,156.33796710017023
2001-12-09 14:30:00,0.7508432759238107,188.58116817334988
2001-12-09 14:30:00,1.251405459873018,218.76467944457448
2001-12-09 14:30:00,1.751967643822225,216.27525844425273
2001-12-09 14:30:00,2.2525298277714323,133.81363082268757
2001-12-09 14:30:00,2.753092011720639,125.09645831626283
2001-12-09 14:30:00,3.2536541956698466,113.77139007815933
2001-12-09 14:30:00,3.7542163796190535,99.2311503016779
2001-12-09 14:30:00,4.2547785635682605,84.71934730909528
2001-12-09 14:30:00,4.755340747517468,91.0673395540971
2001-12-09 15:30:00,0.2502810919746036,17.051526154990682
2001-12-09 15:30:00,0.7508432759238107,22.957658167734557
2001-12-09 15:30:00,1.251405459873018,27.192089159236627
2001-12-09 15:30:00,1.751967643822225,25.81697991165682
2001-12-09 15:30:00,2.2525298277714323,24.591756328161516
2001-12-09 15:30:00,2.753092011720639,23.323551413354444
2001-12-09 15:30:00,3.2536541956698466,21.598241401135375
2001-12-09 15:30:00,3.7542163796190535,19.32270260921043
2001-12-09 15:30:00,4.2547785635682605,183.68939577824557
2001-12-09 15:30:00,4.755340747517468,105.52844491776334
2001-12-09 16:30:00,0.2502810919746036,7.079409317481614
2001-12-09 16:30:00,0.7508432759238107,8.40708572766818
2001-12-09 16:30:00,1.251405459873018,10.416584468486494
